Loan ID,Loan Status
1.344066562978472,Fully Paid
1.0504440820197318,Fully Paid
-1.4764815114144492,Charged Off
-1.6233945370253213,Charged Off
-0.3752063293368112,Charged Off
-0.2538730278750996,Charged Off
0.8973735767078274,Fully Paid
1.0359804726883837,Fully Paid
-1.420251949095623,Charged Off
-1.2295993563937642,Charged Off
0.556910503411943,Fully Paid
-0.4488918254325639,Charged Off
1.279387431180207,Fully Paid
-0.37194463215394524,Charged Off
0.594738149465726,Fully Paid
-2.463823601995895,Charged Off
1.081635892361124,Charged Off
-1.7659081957595628,Charged Off
0.3428713074645977,Fully Paid
-1.2867019920234573,Charged Off
1.0677433106243612,Fully Paid
0.6360260909420643,Charged Off
0.43104408844692543,Fully Paid
0.7296626836011866,Charged Off
0.9173702246808689,Fully Paid
1.3103078488920032,Charged Off
-2.195423292558606,Charged Off
-1.35688668274966,Charged Off
-1.362769429868011,Charged Off
-1.0587406842072298,Charged Off
0.6560271480604383,Charged Off
0.485535038310859,Fully Paid
-0.369141993165666,Charged Off
0.5884620438758275,Charged Off
0.4807987842251996,Charged Off
1.0733844240773602,Charged Off
1.6502994065458454,Charged Off
1.3631048326419533,Fully Paid
-1.499953503678934,Charged Off
-0.9133824740700589,Charged Off
1.2991361278626274,Charged Off
1.170933853590813,Fully Paid
-0.676293364121185,Charged Off
-0.027730295494657442,Fully Paid
0.9824506232306773,Charged Off
1.172304970514273,Charged Off
-1.1542486981355125,Charged Off
0.3558022134869543,Charged Off
0.11461376260349476,Charged Off
-2.5951409543710167,Charged Off
0.13652098913200705,Fully Paid
1.0495125352176657,Charged Off
-0.2738188591137346,Charged Off
-1.5598772503182294,Charged Off
-0.39937700853196345,Charged Off
-1.270478455135595,Charged Off
-0.43269090897310314,Charged Off
1.2859230696811785,Fully Paid
0.5149853098666406,Charged Off
-1.1653562441596468,Charged Off
-0.8877359076369717,Charged Off
1.044406361465961,Fully Paid
1.5419383709937509,Charged Off
-0.21951179171679147,Charged Off
-1.6806618139007856,Charged Off
-2.074566075439951,Charged Off
1.0734280655632693,Charged Off
0.3851663396827427,Fully Paid
0.024571625556336407,Charged Off
0.6815114032919561,Fully Paid
1.450559655370093,Charged Off
-1.4547685104637273,Charged Off
1.4491527183764337,Fully Paid
0.7635930268094628,Fully Paid
0.6808901564882208,Charged Off
0.8752250601190399,Fully Paid
1.8858657839416604,Fully Paid
-0.8721629505662023,Charged Off
-1.1134997475379909,Charged Off
-1.5832127306537467,Charged Off
-0.30614197488693506,Charged Off
1.489021212116059,Charged Off
0.22924289828188216,Fully Paid
-0.6277164159107976,Charged Off
-0.006952396225118118,Charged Off
-1.7550708595924758,Charged Off
-1.2683736844415034,Charged Off
1.5989695331138618,Fully Paid
-2.9039007304934232,Charged Off
0.6868469807556021,Charged Off
1.3865922203117753,Charged Off
0.5089395850187728,Fully Paid
1.023478968167707,Fully Paid
0.8148359079028412,Charged Off
0.9219827812330491,Charged Off
0.6811230444339091,Charged Off
1.369127913846874,Fully Paid
0.2723529049754919,Charged Off
1.889886747485353,Fully Paid
-0.3523965305894218,Charged Off
0.465209649245655,Fully Paid
1.808536964426977,Fully Paid
-0.00930186667868993,Charged Off
0.7506045873225147,Fully Paid
0.23602254561659053,Fully Paid
1.1970410928442106,Charged Off
-3.009805673726981,Charged Off
1.3590773047571882,Fully Paid
1.042140722789688,Charged Off
-0.4813158567760215,Charged Off
-1.2557587034051887,Charged Off
2.4131826974533164,Fully Paid
0.1876495720533473,Charged Off
-0.34521882546932803,Charged Off
-0.07330634568121375,Charged Off
-0.737340220401705,Charged Off
-1.676359113166797,Charged Off
0.1092322495567748,Charged Off
1.197474841430397,Fully Paid
0.5153174498150428,Fully Paid
1.4072098711882373,Fully Paid
-1.5993392908191233,Charged Off
-0.7593117453191245,Charged Off
-1.5745261059725189,Charged Off
-1.3897290311177568,Charged Off
1.4484564739686903,Charged Off
2.1781111854930755,Fully Paid
-1.4302215191692609,Charged Off
-1.0337706378481766,Charged Off
-0.27831577133485097,Charged Off
-2.474957901221471,Charged Off
-1.0426639206994321,Charged Off
2.296757255076075,Charged Off
-1.9109113516901077,Charged Off
1.3768040443355056,Charged Off
-0.3327281627431975,Charged Off
-1.4670124689397253,Charged Off
1.9639164672424243,Charged Off
-2.733321453804545,Charged Off
0.5656802500182705,Charged Off
1.566283684677233,Fully Paid
0.5542076150573276,Charged Off
1.4797897273295564,Charged Off
1.2682225156866127,Charged Off
1.1872660937029456,Charged Off
-0.1105365113546315,Charged Off
-1.3343734871945505,Charged Off
-0.7723384079902679,Charged Off
-1.7517883623281905,Charged Off
-0.9370567155803396,Charged Off
-1.8467311874963657,Charged Off
1.1891009116761446,Fully Paid
-1.3673847424270176,Charged Off
0.09925008812895841,Charged Off
0.37344086318656033,Fully Paid
0.8128078088742353,Charged Off
-1.253627378265361,Charged Off
1.3075804971107658,Fully Paid
-0.3837538155912602,Charged Off
-0.08334989640291335,Charged Off
-1.0552097948166066,Charged Off
0.7870030063975824,Fully Paid
0.8272376771993656,Charged Off
2.1013743344213247,Fully Paid
0.7224395171578099,Fully Paid
-2.001405736141077,Charged Off
1.0432278167149804,Fully Paid
0.8565167180672636,Fully Paid
1.4115867389059487,Fully Paid
-0.6940239263284347,Charged Off
-0.37588151734444886,Charged Off
-0.6765704182184129,Charged Off
-0.06010557569050423,Charged Off
-2.093724670529326,Charged Off
-1.4776224967092315,Charged Off
0.19021394964945604,Fully Paid
-0.5388136322217771,Charged Off
-0.8669562615542029,Charged Off
-2.1271471347633164,Charged Off
-1.5657027826811674,Charged Off
-0.3142399693403616,Charged Off
-2.8728330320155093,Charged Off
0.7165815166534744,Charged Off
-0.7049640150529286,Charged Off
2.0757678012413234,Fully Paid
-0.6393702645953394,Charged Off
0.7125163780937112,Charged Off
0.08430561583375173,Charged Off
-1.412444288850859,Charged Off
0.2416990052553709,Charged Off
1.0305891710520667,Fully Paid
-2.3026331497962396,Charged Off
-0.6664816449407259,Charged Off
0.7291797865157412,Charged Off
-1.313449004467057,Charged Off
1.7675183599741153,Charged Off
0.6634751247691189,Fully Paid
-1.0625791157733757,Charged Off
-1.0012388818396152,Charged Off
1.1257343500525359,Fully Paid
1.7114751845484009,Fully Paid
0.7971630566827435,Charged Off
0.9093060367397933,Fully Paid
0.22025592254556914,Fully Paid
0.8473293168315812,Charged Off
2.0817150816204224,Charged Off
0.5142826955417101,Fully Paid
0.8534774152700699,Charged Off
-2.0126857178080515,Charged Off
-0.31467069498400535,Charged Off
0.820452053660304,Fully Paid
1.3973747858097645,Charged Off
-1.3756437659826468,Charged Off
2.3587355717541953,Charged Off
-0.4350310346961087,Charged Off
0.9127884706469676,Charged Off
-1.6390947450368,Charged Off
1.3822193882047313,Fully Paid
1.1934996204226247,Charged Off
-1.47055275115537,Charged Off
0.6953150342236847,Fully Paid
-0.43378376374353433,Charged Off
-0.6890035808844601,Charged Off
-0.011373486575389613,Charged Off
-4.283122562528695,Charged Off
1.1007098122670764,Fully Paid
0.3825613091113198,Charged Off
0.5470881842108417,Fully Paid
-1.133837312717213,Charged Off
1.7447997690664816,Fully Paid
0.15502457797584535,Charged Off
1.6020984203995448,Fully Paid
-1.6683142533828483,Charged Off
-1.0198066452441454,Charged Off
1.4399183011228696,Charged Off
-0.7981605099457888,Charged Off
0.7345209402123256,Charged Off
1.1027310146579865,Charged Off
1.653183709074591,Fully Paid
-0.4865847335151018,Charged Off
-0.6477036581511688,Charged Off
1.405551589635838,Charged Off
0.9916553145391585,Fully Paid
0.7490331169218576,Fully Paid
0.027920522310023177,Charged Off
0.4736655602480303,Fully Paid
-1.8861716182787438,Charged Off
-0.09113312018044373,Charged Off
-0.7908100670495884,Charged Off
1.0720329484946862,Fully Paid
1.6471609914514498,Fully Paid
-1.633321855246908,Charged Off
-1.3248594749621667,Charged Off
1.2424876436716146,Fully Paid
-0.5058705034430555,Charged Off
1.0373870119035253,Fully Paid
3.546820828178089,Fully Paid
-0.014453375854493022,Charged Off
0.08745452696452294,Fully Paid
-1.2162752581578629,Charged Off
-1.2014125841239902,Charged Off
1.7931201938025958,Fully Paid
0.844334919583628,Charged Off
0.5319976872823062,Fully Paid
1.7480195632060602,Charged Off
-2.1251823217870895,Charged Off
1.138720180896073,Fully Paid
1.5580491109332324,Fully Paid
-1.288797735548255,Charged Off
-1.3383024158567336,Charged Off
-0.7085688676542454,Charged Off
0.6706553046499883,Fully Paid
-0.05955871366706389,Fully Paid
0.6915582466256969,Fully Paid
2.3857722248272464,Fully Paid
0.032993373716685204,Charged Off
-2.3805665247817527,Charged Off
1.613772880757474,Fully Paid
-1.1142463692961921,Charged Off
-0.6838841632211387,Charged Off
0.9377012482608628,Fully Paid
-0.7213025817292995,Charged Off
-0.041635135124831635,Charged Off
-0.6951072812914582,Charged Off
-0.8261945342783539,Charged Off
-1.638856563916797,Charged Off
-0.3487591356328139,Charged Off
-0.7663847608359912,Charged Off
-2.8441921401276686,Charged Off
-0.9639516713790182,Charged Off
1.6617420655799051,Fully Paid
1.4804330184786703,Fully Paid
-0.4397266328525459,Charged Off
-2.5379021233113077,Charged Off
1.2476053050401412,Fully Paid
1.0412983262203896,Fully Paid
1.7991177501331523,Fully Paid
0.6917275820902002,Charged Off
-1.0769127497663353,Charged Off
-1.47962680870687,Charged Off
-0.21893246436115488,Charged Off
0.95095968458483,Fully Paid
-1.4771499206795364,Charged Off
2.4329943598184105,Fully Paid
0.2582961323417077,Charged Off
-0.11692965200231131,Charged Off
-1.190586478207493,Charged Off
-1.9170081165278998,Charged Off
-0.6676355521452977,Charged Off
0.5203944100719093,Charged Off
-1.2427360574555706,Charged Off
2.0664731612136507,Charged Off
-1.3907260875713006,Charged Off
1.4589481636506378,Fully Paid
2.0553055315936386,Fully Paid
-1.8110147383013235,Charged Off
0.8984832543909305,Charged Off
0.576115936151038,Fully Paid
-0.11541356117819324,Charged Off
-1.7172130850508995,Charged Off
0.357213485731544,Charged Off
0.3791487158130057,Fully Paid
0.6073645049258811,Fully Paid
-1.406631651387319,Charged Off
1.1409453031052936,Fully Paid
1.8705854034912939,Fully Paid
0.3197804829265829,Charged Off
-1.9630285184288252,Charged Off
-1.851752453236327,Charged Off
1.1727386769122667,Charged Off
0.5513504902865378,Charged Off
0.772258326536063,Fully Paid
1.4055850591952361,Charged Off
1.3933217089037127,Fully Paid
-0.3082370846543263,Charged Off
1.0620364181678936,Fully Paid
1.1135453528624317,Fully Paid
-1.853557832169796,Charged Off
-1.1630279203743452,Charged Off
1.9219772219536455,Charged Off
0.5578686775997286,Charged Off
-2.341420631711926,Charged Off
-1.2355376332777541,Charged Off
0.7363057976847827,Charged Off
-0.4236807624210205,Charged Off
-3.2520954316075605,Charged Off
0.9550344905638227,Fully Paid
1.0816294969919111,Fully Paid
-2.045114533387742,Charged Off
-1.0808024185256075,Charged Off
1.5614200009304757,Fully Paid
0.8447345838743763,Fully Paid
0.5090383258739648,Charged Off
1.471008255150908,Fully Paid
-3.0530945252235706,Charged Off
1.6689762804108812,Fully Paid
0.2987464595732343,Fully Paid
-0.5753150974824499,Charged Off
0.4076415042450324,Charged Off
0.6163579123108893,Fully Paid
-3.4324885449532134,Charged Off
-0.8296268379192606,Charged Off
0.08640384989345518,Charged Off
0.09887413037560999,Charged Off
-1.1160568306780028,Charged Off
1.772446572150363,Charged Off
-2.3536411510490867,Charged Off
1.4803025594176662,Charged Off
1.2648471706243785,Fully Paid
0.9841728806917148,Charged Off
-1.1879984418440817,Charged Off
1.2835400455695996,Fully Paid
0.017448716143194654,Fully Paid
1.7043954562772166,Fully Paid
-0.2879133225324355,Charged Off
1.4432975256839997,Charged Off
1.4766874407032788,Charged Off
-2.242723492298442,Charged Off
0.7787393825784437,Charged Off
-1.2682282916532768,Charged Off
-1.425188496808541,Charged Off
1.5218254599042957,Fully Paid
0.734997356487259,Charged Off
1.4920774038392164,Fully Paid
-0.5957095284636449,Charged Off
-1.053303849221292,Charged Off
1.1337362050085609,Fully Paid
0.33836600713611376,Fully Paid
1.0300463776882842,Charged Off
-0.9444165712700728,Charged Off
1.24956225076537,Charged Off
0.5514997431893931,Charged Off
2.143481118648041,Fully Paid
0.26850793695493946,Charged Off
1.1862899875638244,Fully Paid
1.7425713733024653,Fully Paid
2.497781319285039,Fully Paid
1.1325682124744607,Fully Paid
-0.8279483990229111,Charged Off
-0.3783913814576896,Charged Off
-2.9799522947741055,Charged Off
0.8624218209286478,Fully Paid
-1.048591405958472,Charged Off
1.0080768693301088,Fully Paid
1.8668933264635021,Charged Off
1.79064733077518,Charged Off
1.1671518308189184,Fully Paid
-1.8034672593715282,Charged Off
-1.5245738695168187,Charged Off
-0.5841819596049671,Charged Off
-2.671048797349018,Charged Off
-2.4861093893945982,Charged Off
1.5350668549543713,Fully Paid
1.3704404549944753,Fully Paid
-0.010568616278262777,Fully Paid
-1.8357563498227514,Charged Off
-1.9596909034513286,Charged Off
1.1919290336253192,Charged Off
-0.8120029895638312,Charged Off
-1.6342396539340633,Charged Off
1.0110735852713855,Fully Paid
1.2620041428852167,Fully Paid
-0.6679863731850528,Charged Off
0.6848471858044214,Fully Paid
-3.5519719422938416,Charged Off
1.228147800217416,Charged Off
-0.9310320010737856,Charged Off
-1.0756897850785687,Charged Off
0.43653764905656656,Fully Paid
-2.279471016673459,Charged Off
-0.6592084911691577,Charged Off
0.5299748345774548,Charged Off
-1.2442039068943451,Charged Off
-0.6256265863423798,Charged Off
0.4944991751753366,Charged Off
-0.7415060277071122,Charged Off
-1.2985152898098624,Charged Off
1.2055010751082997,Fully Paid
0.05339584113180562,Charged Off
0.44248531406741487,Charged Off
-1.0832144511134272,Charged Off
0.7754054253138556,Fully Paid
-1.7157862308982461,Charged Off
-2.7592911415918344,Charged Off
-0.9607992110631113,Charged Off
-1.837077806752544,Charged Off
1.5855563691816252,Fully Paid
-1.018633397462404,Charged Off
1.1792011285557191,Charged Off
-2.398803100495879,Charged Off
0.622267531212207,Fully Paid
1.9358394388886178,Fully Paid
1.9713918676745426,Fully Paid
1.2259418387343424,Charged Off
2.5837250675424004,Fully Paid
-0.6032328889664584,Charged Off
-1.783622872565601,Charged Off
-1.65769604949442,Charged Off
-0.4507895173282819,Charged Off
-1.362021499306703,Charged Off
-1.4470218144459812,Charged Off
-1.0687699330962914,Charged Off
1.7550213805336676,Charged Off
-0.7550984137780193,Charged Off
-0.3539556841660728,Charged Off
0.8642974391366882,Fully Paid
0.5732868777547186,Charged Off
-0.7367483593506998,Charged Off
1.7707987073867706,Fully Paid
-1.4378835121399927,Charged Off
0.2554976672911897,Fully Paid
0.9191965612484688,Charged Off
-0.6207249740816816,Charged Off
-1.218237492752338,Charged Off
-0.534755644861344,Charged Off
-0.698630174458079,Charged Off
1.1063681909652454,Fully Paid
0.647619105379635,Charged Off
-1.2543957852050025,Charged Off
-0.30756780270825135,Charged Off
0.4589427316827014,Fully Paid
1.1001027237242118,Charged Off
1.931586936726535,Fully Paid
-1.8942696481999937,Charged Off
-0.11405110089822368,Charged Off
2.2902149188579126,Fully Paid
1.3052859208226768,Charged Off
-1.720564710866716,Charged Off
0.7918675177800869,Charged Off
0.7175601319566092,Fully Paid
1.8293304982574825,Fully Paid
1.2656039333765674,Fully Paid
-0.9987878902166462,Charged Off
1.8717127296534701,Charged Off
-1.7783977614740696,Charged Off
-1.3521134734648659,Charged Off
1.7914851427513212,Fully Paid
-0.30581614822966485,Charged Off
0.9963356560087964,Fully Paid
1.1491303431896909,Fully Paid
1.4014359051150924,Charged Off
1.0168671131721962,Fully Paid
0.7009397980836678,Fully Paid
-2.6980624253134247,Charged Off
0.7296974508153149,Charged Off
-0.20511953344982148,Charged Off
-1.0476919273687302,Charged Off
-1.4180361455610777,Charged Off
1.2080944832934142,Charged Off
1.7415416273438071,Fully Paid
1.715130605183794,Charged Off
-0.11875312030860441,Charged Off
2.0954780416607512,Fully Paid
0.29167615794149726,Fully Paid
-1.4329550433543439,Charged Off
-1.052256822387943,Charged Off
-0.9829847660591442,Charged Off
0.6593393509249611,Fully Paid
1.6409135208641916,Fully Paid
-2.6893200672286253,Charged Off
-0.7361830597894948,Charged Off
1.229725684598408,Fully Paid
1.217920698274634,Fully Paid
1.2694825433116341,Charged Off
0.6944914711745147,Fully Paid
-0.31990314104291195,Charged Off
0.941651994256478,Fully Paid
0.7106565670875673,Charged Off
2.2229676758445827,Charged Off
1.5187462508339278,Charged Off
-0.18255610566011538,Charged Off
-1.8523419478689682,Charged Off
0.5618002429288653,Charged Off
2.1613190337435704,Fully Paid
-1.798004710577188,Charged Off
-0.0401969382603975,Charged Off
2.0633141154786316,Fully Paid
-0.5078198979639617,Charged Off
-0.7098447406457635,Charged Off
1.9147576817859853,Fully Paid
0.4032868354434025,Fully Paid
0.9180668229579804,Charged Off
1.8340860222604451,Fully Paid
0.6906208202803363,Charged Off
0.16326689949034523,Charged Off
1.7040106236980104,Fully Paid
-1.4516102052090778,Charged Off
-1.7094417825816888,Charged Off
1.146138033594411,Charged Off
1.5257792915425472,Charged Off
0.6772216532397088,Fully Paid
-1.8923781555995818,Charged Off
